file_name,openness,conscientiousness,extraversion,agreeableness,neuroticism,confidence_score,professionalism_score,communication_score,leadership_potential
1jC4vsQsjwM.005.mp4,0.45555555555555555,0.4854368932038835,0.5327102803738318,0.5274725274725275,0.4791666666666667,0.5,0.5,0.5,0.5
1Kb5d-w3YJ8.002.mp4,0.45555555555555555,0.4077669902912622,0.3271028037383178,0.4065934065934066,0.2604166666666667,0.5,0.5,0.5,0.5
1Lv72Si4GnY.001.mp4,0.4666666666666667,0.18446601941747573,0.5233644859813085,0.4395604395604395,0.39583333333333337,0.5,0.5,0.5,0.5
1m67onLoRwY.000.mp4,0.5444444444444444,0.4466019417475728,0.4205607476635514,0.4175824175824176,0.46875,0.5,0.5,0.5,0.5
1m67onLoRwY.003.mp4,0.4666666666666667,0.3495145631067961,0.22429906542056074,0.4065934065934066,0.2708333333333333,0.5,0.5,0.5,0.5
1mdMhaq5p4w.001.mp4,0.6222222222222222,0.4174757281553398,0.48598130841121495,0.5384615384615384,0.5520833333333334,0.5,0.5,0.5,0.5
1mdMhaq5p4w.002.mp4,0.711111111111111,0.5339805825242718,0.5607476635514019,0.4725274725274725,0.6875,0.5,0.5,0.5,0.5
1mdMhaq5p4w.004.mp4,0.6666666666666666,0.4563106796116505,0.5420560747663552,0.5714285714285714,0.6041666666666666,0.5,0.5,0.5,0.5
1mdMhaq5p4w.005.mp4,0.611111111111111,0.36893203883495146,0.47663551401869164,0.5824175824175825,0.5625,0.5,0.5,0.5,0.5
1mfrM-FT-5E.000.mp4,0.3777777777777778,0.23300970873786406,0.3271028037383178,0.3516483516483516,0.22916666666666663,0.5,0.5,0.5,0.5
1mHjMNZZvFo.000.mp4,0.6333333333333333,0.7766990291262136,0.6355140186915887,0.6703296703296703,0.6875,0.5,0.5,0.5,0.5
1mHjMNZZvFo.003.mp4,0.6555555555555556,0.8349514563106796,0.6448598130841123,0.5824175824175825,0.6458333333333333,0.5,0.5,0.5,0.5
1mHjMNZZvFo.004.mp4,0.6555555555555556,0.8446601941747574,0.588785046728972,0.6043956043956044,0.8125000000000001,0.5,0.5,0.5,0.5
1mHjMNZZvFo.005.mp4,0.711111111111111,0.8155339805825244,0.7196261682242993,0.824175824175824,0.84375,0.5,0.5,0.5,0.5
1mODTfLRGdI.000.mp4,0.4444444444444445,0.30097087378640774,0.5140186915887851,0.5054945054945055,0.40625000000000006,0.5,0.5,0.5,0.5
1mODTfLRGdI.001.mp4,0.4222222222222222,0.17475728155339804,0.6168224299065421,0.24175824175824176,0.5416666666666666,0.5,0.5,0.5,0.5
1mODTfLRGdI.003.mp4,0.7999999999999999,0.42718446601941745,0.6261682242990655,0.6923076923076923,0.6458333333333333,0.5,0.5,0.5,0.5
1mReUxIEuw0.000.mp4,0.611111111111111,0.36893203883495146,0.691588785046729,0.5934065934065933,0.46875,0.5,0.5,0.5,0.5
1mReUxIEuw0.005.mp4,0.4222222222222222,0.3495145631067961,0.3457943925233645,0.4285714285714285,0.37499999999999994,0.5,0.5,0.5,0.5
1OGu_7IljCo.004.mp4,0.5555555555555556,0.23300970873786406,0.4953271028037384,0.4065934065934066,0.3125,0.5,0.5,0.5,0.5
1pm5uoU85FI.000.mp4,0.4666666666666667,0.5339805825242718,0.4953271028037384,0.7582417582417583,0.4895833333333333,0.5,0.5,0.5,0.5
1pm5uoU85FI.001.mp4,0.3555555555555556,0.5728155339805825,0.2897196261682243,0.4945054945054945,0.40625000000000006,0.5,0.5,0.5,0.5
1pm5uoU85FI.003.mp4,0.5666666666666667,0.6699029126213591,0.4392523364485981,0.4835164835164835,0.4895833333333333,0.5,0.5,0.5,0.5
1q-N_zbsAg0.000.mp4,0.4888888888888889,0.3883495145631068,0.4392523364485981,0.5274725274725275,0.4166666666666667,0.5,0.5,0.5,0.5
1q-N_zbsAg0.001.mp4,0.3777777777777778,0.36893203883495146,0.48598130841121495,0.4175824175824176,0.45833333333333337,0.5,0.5,0.5,0.5
1q-N_zbsAg0.003.mp4,0.4888888888888889,0.4174757281553398,0.5420560747663552,0.6043956043956044,0.39583333333333337,0.5,0.5,0.5,0.5
1q-N_zbsAg0.004.mp4,0.4444444444444445,0.4563106796116505,0.5233644859813085,0.4285714285714285,0.53125,0.5,0.5,0.5,0.5
1RMdiCbNNh4.003.mp4,0.5333333333333333,0.21359223300970873,0.18691588785046728,0.0,0.2708333333333333,0.5,0.5,0.5,0.5
1RMdiCbNNh4.005.mp4,0.4444444444444445,0.2621359223300971,0.1588785046728972,0.17582417582417584,0.21874999999999997,0.5,0.5,0.5,0.5
1S0SxmfbOus.002.mp4,0.6444444444444444,0.3495145631067961,0.5981308411214954,0.6153846153846153,0.42708333333333337,0.5,0.5,0.5,0.5
1sjXuXtx9-E.000.mp4,0.7555555555555554,0.5048543689320388,0.5420560747663552,0.6483516483516484,0.6458333333333333,0.5,0.5,0.5,0.5
1tPH6PNeOSk.002.mp4,0.711111111111111,0.6116504854368932,0.7570093457943926,0.6043956043956044,0.6354166666666666,0.5,0.5,0.5,0.5
1tPH6PNeOSk.004.mp4,0.7999999999999999,0.6019417475728155,0.7102803738317757,0.7802197802197802,0.6666666666666667,0.5,0.5,0.5,0.5
1UaqZEUUk9I.000.mp4,0.6333333333333333,0.6893203883495147,0.5514018691588786,0.7912087912087912,0.6458333333333333,0.5,0.5,0.5,0.5
1UaqZEUUk9I.002.mp4,0.7333333333333333,0.7961165048543688,0.6074766355140188,0.7802197802197802,0.8229166666666667,0.5,0.5,0.5,0.5
1uCO2d0pFg0.000.mp4,0.7777777777777777,0.7184466019417477,0.4485981308411215,0.7032967032967032,0.6354166666666666,0.5,0.5,0.5,0.5
1W7XLdNpEgc.001.mp4,0.5777777777777777,0.4951456310679611,0.4579439252336449,0.5494505494505494,0.37499999999999994,0.5,0.5,0.5,0.5
1W7XLdNpEgc.005.mp4,0.6222222222222222,0.47572815533980584,0.6074766355140188,0.5604395604395604,0.4791666666666667,0.5,0.5,0.5,0.5
1Wh2mIFrGvk.001.mp4,0.611111111111111,0.5048543689320388,0.37383177570093457,0.5494505494505494,0.5104166666666666,0.5,0.5,0.5,0.5
1wWMWbl6ILg.004.mp4,0.5666666666666667,0.3883495145631068,0.6168224299065421,0.6263736263736264,0.53125,0.5,0.5,0.5,0.5
1XqMZQu_pP4.002.mp4,0.4444444444444445,0.4951456310679611,0.33644859813084116,0.5714285714285714,0.45833333333333337,0.5,0.5,0.5,0.5
1yIGI42lzak.001.mp4,0.5444444444444444,0.5242718446601942,0.2710280373831776,0.5054945054945055,0.42708333333333337,0.5,0.5,0.5,0.5
1yIGI42lzak.002.mp4,0.4222222222222222,0.4854368932038835,0.4112149532710281,0.4395604395604395,0.34374999999999994,0.5,0.5,0.5,0.5
1yIGI42lzak.003.mp4,0.5333333333333333,0.42718446601941745,0.48598130841121495,0.4615384615384615,0.46875,0.5,0.5,0.5,0.5
1yIGI42lzak.005.mp4,0.4888888888888889,0.3786407766990291,0.35514018691588783,0.4945054945054945,0.2604166666666667,0.5,0.5,0.5,0.5
1yjRBwUiYxs.005.mp4,0.5666666666666667,0.7766990291262136,0.4392523364485981,0.6153846153846153,0.6770833333333334,0.5,0.5,0.5,0.5
1YsZ4GPpyBA.004.mp4,0.6777777777777777,0.5825242718446602,0.47663551401869164,0.5494505494505494,0.6770833333333334,0.5,0.5,0.5,0.5
1YsZ4GPpyBA.005.mp4,0.7,0.6699029126213591,0.37383177570093457,0.5384615384615384,0.5208333333333334,0.5,0.5,0.5,0.5
1ZqHFoxLz54.000.mp4,0.7333333333333333,0.6213592233009709,0.7850467289719627,0.857142857142857,0.625,0.5,0.5,0.5,0.5
2-LDYe7OXZU.000.mp4,0.4777777777777778,0.47572815533980584,0.5233644859813085,0.4615384615384615,0.28125,0.5,0.5,0.5,0.5
2-LDYe7OXZU.001.mp4,0.4777777777777778,0.42718446601941745,0.38317757009345793,0.4615384615384615,0.4166666666666667,0.5,0.5,0.5,0.5
2-LDYe7OXZU.003.mp4,0.34444444444444444,0.5339805825242718,0.4112149532710281,0.5604395604395604,0.3333333333333333,0.5,0.5,0.5,0.5
2-LDYe7OXZU.005.mp4,0.6777777777777777,0.6601941747572816,0.5327102803738318,0.6263736263736264,0.5833333333333333,0.5,0.5,0.5,0.5
26ZnknvfdNM.001.mp4,0.34444444444444444,0.4077669902912622,0.26168224299065423,0.31868131868131866,0.42708333333333337,0.5,0.5,0.5,0.5
26ZnknvfdNM.002.mp4,0.5333333333333333,0.3786407766990291,0.39252336448598135,0.4065934065934066,0.46875,0.5,0.5,0.5,0.5
26ZnknvfdNM.003.mp4,0.4666666666666667,0.47572815533980584,0.38317757009345793,0.5164835164835165,0.5104166666666666,0.5,0.5,0.5,0.5
26ZnknvfdNM.004.mp4,0.5777777777777777,0.5242718446601942,0.4392523364485981,0.6263736263736264,0.5208333333333334,0.5,0.5,0.5,0.5
29UCGJldICw.005.mp4,0.5888888888888889,0.4660194174757281,0.30841121495327106,0.4395604395604395,0.4375,0.5,0.5,0.5,0.5
2_OOIcYfLV0.003.mp4,0.6222222222222222,0.3300970873786408,0.4953271028037384,0.32967032967032966,0.3333333333333333,0.5,0.5,0.5,0.5
2AV8m02PjdU.000.mp4,0.5444444444444444,0.3883495145631068,0.4112149532710281,0.5714285714285714,0.4791666666666667,0.5,0.5,0.5,0.5
2AV8m02PjdU.002.mp4,0.5333333333333333,0.42718446601941745,0.4579439252336449,0.4395604395604395,0.4166666666666667,0.5,0.5,0.5,0.5
2AV8m02PjdU.003.mp4,0.5888888888888889,0.3883495145631068,0.3457943925233645,0.4615384615384615,0.2395833333333333,0.5,0.5,0.5,0.5
2AYq7CdNXNo.000.mp4,0.5666666666666667,0.6310679611650486,0.588785046728972,0.4835164835164835,0.6666666666666667,0.5,0.5,0.5,0.5
2AYq7CdNXNo.001.mp4,0.6888888888888889,0.7475728155339806,0.6448598130841123,0.7582417582417583,0.7500000000000001,0.5,0.5,0.5,0.5
2AYq7CdNXNo.003.mp4,0.611111111111111,0.5728155339805825,0.5981308411214954,0.6813186813186812,0.53125,0.5,0.5,0.5,0.5
2AYq7CdNXNo.004.mp4,0.7222222222222221,0.8252427184466018,0.6355140186915887,0.6263736263736264,0.7083333333333334,0.5,0.5,0.5,0.5
2bAsXLQjlt8.001.mp4,0.7999999999999999,0.6601941747572816,0.8317757009345795,0.7582417582417583,0.6979166666666666,0.5,0.5,0.5,0.5
2bAsXLQjlt8.002.mp4,0.7444444444444444,0.5825242718446602,0.7196261682242993,0.6373626373626373,0.6770833333333334,0.5,0.5,0.5,0.5
2bAsXLQjlt8.004.mp4,0.7444444444444444,0.5728155339805825,0.48598130841121495,0.5494505494505494,0.5625,0.5,0.5,0.5,0.5
2bAsXLQjlt8.005.mp4,0.7777777777777777,0.6116504854368932,0.7476635514018694,0.6153846153846153,0.7500000000000001,0.5,0.5,0.5,0.5
2ceHmUmguzk.000.mp4,0.5222222222222223,0.5922330097087379,0.4112149532710281,0.6263736263736264,0.5520833333333334,0.5,0.5,0.5,0.5
2ceHmUmguzk.001.mp4,0.6,0.5339805825242718,0.4018691588785047,0.3736263736263736,0.46875,0.5,0.5,0.5,0.5
2ceHmUmguzk.002.mp4,0.7444444444444444,0.7669902912621359,0.7102803738317757,0.7472527472527474,0.8229166666666667,0.5,0.5,0.5,0.5
2ceHmUmguzk.005.mp4,0.6333333333333333,0.5533980582524272,0.5327102803738318,0.6813186813186812,0.625,0.5,0.5,0.5,0.5
2d6btbaNdfo.004.mp4,0.41111111111111115,0.6990291262135921,0.3457943925233645,0.6043956043956044,0.4791666666666667,0.5,0.5,0.5,0.5
2DZb5yIc6Fg.001.mp4,0.16666666666666669,0.22330097087378642,0.08411214953271029,0.29670329670329665,0.0833333333333333,0.5,0.5,0.5,0.5
2DZb5yIc6Fg.002.mp4,0.1777777777777778,0.2815533980582524,0.17757009345794392,0.30769230769230765,0.18749999999999997,0.5,0.5,0.5,0.5
2DZb5yIc6Fg.003.mp4,0.13333333333333336,0.13592233009708737,0.046728971962616814,0.1978021978021978,0.1145833333333333,0.5,0.5,0.5,0.5
2f7rLXwzP3s.000.mp4,0.7,0.5631067961165048,0.663551401869159,0.5054945054945055,0.6458333333333333,0.5,0.5,0.5,0.5
2f7rLXwzP3s.002.mp4,0.7,0.6893203883495147,0.6448598130841123,0.5934065934065933,0.7083333333333334,0.5,0.5,0.5,0.5
2Fgn78rYjPM.005.mp4,0.5555555555555556,0.3495145631067961,0.5607476635514019,0.5164835164835165,0.39583333333333337,0.5,0.5,0.5,0.5
2fzLibPAtvI.004.mp4,0.6222222222222222,0.6213592233009709,0.4485981308411215,0.5934065934065933,0.5520833333333334,0.5,0.5,0.5,0.5
2fzLibPAtvI.005.mp4,0.611111111111111,0.4174757281553398,0.48598130841121495,0.4285714285714285,0.46875,0.5,0.5,0.5,0.5
2GHz8LYflE0.000.mp4,0.4,0.42718446601941745,0.4018691588785047,0.3736263736263736,0.3645833333333333,0.5,0.5,0.5,0.5
2HE6cw3HFPk.001.mp4,0.6,0.6601941747572816,0.5700934579439253,0.7692307692307692,0.6145833333333333,0.5,0.5,0.5,0.5
2HE6cw3HFPk.003.mp4,0.6222222222222222,0.5436893203883495,0.5046728971962617,0.6813186813186812,0.5729166666666666,0.5,0.5,0.5,0.5
2hhqEWiv4eI.000.mp4,0.4888888888888889,0.3203883495145631,0.28037383177570097,0.4725274725274725,0.4375,0.5,0.5,0.5,0.5
2hhqEWiv4eI.001.mp4,0.4,0.3883495145631068,0.3457943925233645,0.3736263736263736,0.4479166666666667,0.5,0.5,0.5,0.5
2hhqEWiv4eI.002.mp4,0.25555555555555554,0.3300970873786408,0.47663551401869164,0.4175824175824176,0.3854166666666667,0.5,0.5,0.5,0.5
2hhqEWiv4eI.004.mp4,0.5,0.2815533980582524,0.4579439252336449,0.4725274725274725,0.5729166666666666,0.5,0.5,0.5,0.5
2IwWILRuuNU.003.mp4,0.6222222222222222,0.6796116504854369,0.5607476635514019,0.5274725274725275,0.4791666666666667,0.5,0.5,0.5,0.5
2IwWILRuuNU.004.mp4,0.7,0.6310679611650486,0.6355140186915887,0.7912087912087912,0.6145833333333333,0.5,0.5,0.5,0.5
2IwWILRuuNU.005.mp4,0.6777777777777777,0.5922330097087379,0.6074766355140188,0.5494505494505494,0.6875,0.5,0.5,0.5,0.5
2kqPuht5jTg.002.mp4,0.6666666666666666,0.7281553398058251,0.7663551401869159,0.813186813186813,0.7604166666666666,0.5,0.5,0.5,0.5
2kqPuht5jTg.004.mp4,0.7,0.6601941747572816,0.5140186915887851,0.6263736263736264,0.7500000000000001,0.5,0.5,0.5,0.5
2kqPuht5jTg.005.mp4,0.6555555555555556,0.7766990291262136,0.5140186915887851,0.7912087912087912,0.7395833333333333,0.5,0.5,0.5,0.5
2KSBoJZMcMU.003.mp4,0.6777777777777777,0.5922330097087379,0.4953271028037384,0.5604395604395604,0.42708333333333337,0.5,0.5,0.5,0.5
2KSBoJZMcMU.004.mp4,0.6555555555555556,0.5145631067961165,0.4299065420560748,0.4285714285714285,0.45833333333333337,0.5,0.5,0.5,0.5
2KSBoJZMcMU.005.mp4,0.7333333333333333,0.5145631067961165,0.5046728971962617,0.5384615384615384,0.4895833333333333,0.5,0.5,0.5,0.5
2Lgd2Ye-1L8.000.mp4,0.5111111111111111,0.6504854368932039,0.47663551401869164,0.5164835164835165,0.5,0.5,0.5,0.5,0.5
2mfmw63l88g.001.mp4,0.26666666666666666,0.4660194174757281,0.2897196261682243,0.4395604395604395,0.21874999999999997,0.5,0.5,0.5,0.5
2mfmw63l88g.003.mp4,0.2,0.22330097087378642,0.2336448598130841,0.29670329670329665,0.20833333333333331,0.5,0.5,0.5,0.5
2mfmw63l88g.004.mp4,0.3666666666666667,0.4854368932038835,0.2710280373831776,0.4175824175824176,0.2708333333333333,0.5,0.5,0.5,0.5
2mfmw63l88g.005.mp4,0.28888888888888886,0.31067961165048547,0.12149532710280371,0.2747252747252747,0.2395833333333333,0.5,0.5,0.5,0.5
2mgj9ncREyA.000.mp4,0.7222222222222221,0.47572815533980584,0.5700934579439253,0.6373626373626373,0.7187499999999999,0.5,0.5,0.5,0.5
2mgj9ncREyA.005.mp4,0.6,0.5339805825242718,0.5140186915887851,0.5714285714285714,0.59375,0.5,0.5,0.5,0.5
2NNYN1ZCJhw.003.mp4,0.6777777777777777,0.6601941747572816,0.5140186915887851,0.6593406593406592,0.6770833333333334,0.5,0.5,0.5,0.5
2OAA4slRc5M.004.mp4,0.5666666666666667,0.5339805825242718,0.38317757009345793,0.4505494505494505,0.32291666666666663,0.5,0.5,0.5,0.5
2oEUp9sGRGk.000.mp4,0.7555555555555554,0.8834951456310681,0.691588785046729,0.835164835164835,0.7500000000000001,0.5,0.5,0.5,0.5
2oEUp9sGRGk.001.mp4,0.5444444444444444,0.8252427184466018,0.4672897196261683,0.6923076923076923,0.6354166666666666,0.5,0.5,0.5,0.5
2oiXF5_gTyk.001.mp4,0.5333333333333333,0.5145631067961165,0.5233644859813085,0.6703296703296703,0.65625,0.5,0.5,0.5,0.5
2oiXF5_gTyk.002.mp4,0.5666666666666667,0.4466019417475728,0.6261682242990655,0.5824175824175825,0.6875,0.5,0.5,0.5,0.5
2oiXF5_gTyk.003.mp4,0.7,0.5436893203883495,0.6168224299065421,0.6703296703296703,0.7187499999999999,0.5,0.5,0.5,0.5
2P1FbMJLUAs.000.mp4,0.6444444444444444,0.3495145631067961,0.5233644859813085,0.4615384615384615,0.5,0.5,0.5,0.5,0.5
2P1FbMJLUAs.003.mp4,0.6,0.3786407766990291,0.48598130841121495,0.4945054945054945,0.5,0.5,0.5,0.5,0.5
2P1FbMJLUAs.005.mp4,0.45555555555555555,0.4466019417475728,0.5140186915887851,0.6153846153846153,0.5729166666666666,0.5,0.5,0.5,0.5
2pNKs0i3YkY.002.mp4,0.6444444444444444,0.4563106796116505,0.588785046728972,0.5824175824175825,0.4791666666666667,0.5,0.5,0.5,0.5
2PSGksTyrnI.001.mp4,0.4666666666666667,0.4466019417475728,0.2897196261682243,0.3626373626373627,0.42708333333333337,0.5,0.5,0.5,0.5
2PSGksTyrnI.003.mp4,0.4444444444444445,0.3300970873786408,0.29906542056074764,0.4725274725274725,0.45833333333333337,0.5,0.5,0.5,0.5
2PSGksTyrnI.004.mp4,0.41111111111111115,0.4077669902912622,0.38317757009345793,0.32967032967032966,0.35416666666666663,0.5,0.5,0.5,0.5
2PSGksTyrnI.005.mp4,0.5777777777777777,0.4951456310679611,0.4579439252336449,0.4505494505494505,0.5833333333333333,0.5,0.5,0.5,0.5
2q7ZwMoPvok.000.mp4,0.2777777777777778,0.17475728155339804,0.16822429906542055,0.2747252747252747,0.13541666666666663,0.5,0.5,0.5,0.5
2q8orkMs2Jg.000.mp4,0.6555555555555556,0.47572815533980584,0.5981308411214954,0.5934065934065933,0.7916666666666667,0.5,0.5,0.5,0.5
2q8orkMs2Jg.003.mp4,0.8222222222222221,0.5242718446601942,0.7289719626168225,0.5824175824175825,0.7604166666666666,0.5,0.5,0.5,0.5
2q8orkMs2Jg.005.mp4,0.5777777777777777,0.5728155339805825,0.7383177570093458,0.5274725274725275,0.7187499999999999,0.5,0.5,0.5,0.5
2r5NVi3SZ2I.000.mp4,0.7888888888888888,0.6893203883495147,0.7850467289719627,0.6263736263736264,0.7187499999999999,0.5,0.5,0.5,0.5
2RQGNwx_nlI.000.mp4,0.6888888888888889,0.6116504854368932,0.6355140186915887,0.6153846153846153,0.6458333333333333,0.5,0.5,0.5,0.5
2rV3Ibtdnvs.000.mp4,0.6444444444444444,0.5242718446601942,0.5607476635514019,0.6263736263736264,0.6145833333333333,0.5,0.5,0.5,0.5
2SzC9dm4Yy4.002.mp4,0.43333333333333335,0.35922330097087385,0.4299065420560748,0.5384615384615384,0.40625000000000006,0.5,0.5,0.5,0.5
2T3oK1Gse2g.000.mp4,0.5666666666666667,0.5339805825242718,0.5700934579439253,0.5714285714285714,0.35416666666666663,0.5,0.5,0.5,0.5
2T3oK1Gse2g.002.mp4,0.7,0.4951456310679611,0.7009345794392524,0.6373626373626373,0.37499999999999994,0.5,0.5,0.5,0.5
2TbU3Eg2i4A.003.mp4,0.5444444444444444,0.17475728155339804,0.2897196261682243,0.21978021978021975,0.3020833333333333,0.5,0.5,0.5,0.5
2TbU3Eg2i4A.004.mp4,0.41111111111111115,0.2621359223300971,0.2897196261682243,0.2857142857142857,0.22916666666666663,0.5,0.5,0.5,0.5
2TbU3Eg2i4A.005.mp4,0.3666666666666667,0.13592233009708737,0.22429906542056074,0.3956043956043956,0.29166666666666663,0.5,0.5,0.5,0.5
2TMl5EMrdVI.002.mp4,0.4666666666666667,0.3883495145631068,0.36448598130841126,0.5384615384615384,0.37499999999999994,0.5,0.5,0.5,0.5
2TMl5EMrdVI.003.mp4,0.38888888888888895,0.42718446601941745,0.22429906542056074,0.5384615384615384,0.2708333333333333,0.5,0.5,0.5,0.5
2TMl5EMrdVI.004.mp4,0.25555555555555554,0.6116504854368932,0.14018691588785046,0.4615384615384615,0.2708333333333333,0.5,0.5,0.5,0.5
2TMl5EMrdVI.005.mp4,0.32222222222222224,0.5631067961165048,0.35514018691588783,0.4725274725274725,0.3125,0.5,0.5,0.5,0.5
2TXrDZgbDHE.001.mp4,0.5555555555555556,0.3203883495145631,0.4112149532710281,0.4395604395604395,0.32291666666666663,0.5,0.5,0.5,0.5
2TXrDZgbDHE.005.mp4,0.25555555555555554,0.17475728155339804,0.10280373831775697,0.1978021978021978,0.2395833333333333,0.5,0.5,0.5,0.5
2uAJJH7B5aw.000.mp4,0.6555555555555556,0.6213592233009709,0.6168224299065421,0.5384615384615384,0.59375,0.5,0.5,0.5,0.5
2uAJJH7B5aw.001.mp4,0.711111111111111,0.6990291262135921,0.5140186915887851,0.6263736263736264,0.6354166666666666,0.5,0.5,0.5,0.5
2uAJJH7B5aw.003.mp4,0.6888888888888889,0.7184466019417477,0.5327102803738318,0.5824175824175825,0.65625,0.5,0.5,0.5,0.5
2UqnC_rFcRQ.001.mp4,0.7777777777777777,0.5242718446601942,0.6448598130841123,0.6153846153846153,0.59375,0.5,0.5,0.5,0.5
2UqnC_rFcRQ.002.mp4,0.28888888888888886,0.4174757281553398,0.4299065420560748,0.4065934065934066,0.34374999999999994,0.5,0.5,0.5,0.5
2UqnC_rFcRQ.003.mp4,0.7555555555555554,0.6407766990291262,0.663551401869159,0.835164835164835,0.5833333333333333,0.5,0.5,0.5,0.5
2WuhWF4fAOQ.001.mp4,0.33333333333333337,0.30097087378640774,0.4018691588785047,0.3626373626373627,0.25,0.5,0.5,0.5,0.5
2WuhWF4fAOQ.002.mp4,0.3666666666666667,0.33980582524271846,0.33644859813084116,0.3516483516483516,0.28125,0.5,0.5,0.5,0.5
2WuhWF4fAOQ.003.mp4,0.41111111111111115,0.4077669902912622,0.29906542056074764,0.3626373626373627,0.4479166666666667,0.5,0.5,0.5,0.5
2WuhWF4fAOQ.004.mp4,0.4,0.36893203883495146,0.4485981308411215,0.5494505494505494,0.40625000000000006,0.5,0.5,0.5,0.5
2x8GZaBY6TM.001.mp4,0.3,0.2621359223300971,0.09345794392523363,0.29670329670329665,0.20833333333333331,0.5,0.5,0.5,0.5
2x8GZaBY6TM.002.mp4,0.33333333333333337,0.14563106796116504,0.3271028037383178,0.3406593406593406,0.28125,0.5,0.5,0.5,0.5
2x8GZaBY6TM.003.mp4,0.43333333333333335,0.24271844660194175,0.3271028037383178,0.2087912087912088,0.32291666666666663,0.5,0.5,0.5,0.5
2yUnXroXyeI.003.mp4,0.6777777777777777,0.5631067961165048,0.4205607476635514,0.4615384615384615,0.4791666666666667,0.5,0.5,0.5,0.5
300gK3CnzW0.000.mp4,0.15555555555555559,0.31067961165048547,0.17757009345794392,0.3516483516483516,0.21874999999999997,0.5,0.5,0.5,0.5
300gK3CnzW0.002.mp4,0.5222222222222223,0.4951456310679611,0.4112149532710281,0.5164835164835165,0.5208333333333334,0.5,0.5,0.5,0.5
300gK3CnzW0.004.mp4,0.4666666666666667,0.5631067961165048,0.4112149532710281,0.5714285714285714,0.5416666666666666,0.5,0.5,0.5,0.5
32XmVytuwQc.001.mp4,0.4777777777777778,0.22330097087378642,0.4112149532710281,0.4175824175824176,0.37499999999999994,0.5,0.5,0.5,0.5
35-2f1y0guA.000.mp4,0.7444444444444444,0.7378640776699029,0.6542056074766356,0.5604395604395604,0.6666666666666667,0.5,0.5,0.5,0.5
36NZ0sHWQFg.001.mp4,0.38888888888888895,0.22330097087378642,0.19626168224299068,0.3846153846153846,0.2395833333333333,0.5,0.5,0.5,0.5
36sZ__mv_KY.003.mp4,0.4666666666666667,0.4951456310679611,0.29906542056074764,0.5164835164835165,0.35416666666666663,0.5,0.5,0.5,0.5
38fE5B4ghw0.000.mp4,0.6777777777777777,0.4854368932038835,0.4579439252336449,0.4395604395604395,0.5208333333333334,0.5,0.5,0.5,0.5
38fE5B4ghw0.002.mp4,0.5888888888888889,0.3786407766990291,0.5140186915887851,0.5934065934065933,0.5520833333333334,0.5,0.5,0.5,0.5
38fE5B4ghw0.003.mp4,0.7555555555555554,0.5825242718446602,0.663551401869159,0.5714285714285714,0.7916666666666667,0.5,0.5,0.5,0.5
38fE5B4ghw0.004.mp4,0.6666666666666666,0.3883495145631068,0.6448598130841123,0.5714285714285714,0.6666666666666667,0.5,0.5,0.5,0.5
38fE5B4ghw0.005.mp4,0.7555555555555554,0.4951456310679611,0.6074766355140188,0.6373626373626373,0.59375,0.5,0.5,0.5,0.5
39BJkEXJpgc.001.mp4,0.33333333333333337,0.7087378640776699,0.33644859813084116,0.4835164835164835,0.4479166666666667,0.5,0.5,0.5,0.5
39BJkEXJpgc.003.mp4,0.3,0.7475728155339806,0.20560747663551404,0.4505494505494505,0.37499999999999994,0.5,0.5,0.5,0.5
39BJkEXJpgc.005.mp4,0.4777777777777778,0.7669902912621359,0.47663551401869164,0.7032967032967032,0.59375,0.5,0.5,0.5,0.5
39o1zJFeM7E.001.mp4,0.5111111111111111,0.5533980582524272,0.5140186915887851,0.3956043956043956,0.4895833333333333,0.5,0.5,0.5,0.5
39o1zJFeM7E.002.mp4,0.5,0.4563106796116505,0.4205607476635514,0.4945054945054945,0.45833333333333337,0.5,0.5,0.5,0.5
39o1zJFeM7E.003.mp4,0.888888888888889,0.6990291262135921,0.6822429906542057,0.7032967032967032,0.7395833333333333,0.5,0.5,0.5,0.5
